Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Volatility,Target
2019-06-07,45.48431015014648,47.53749847412109,47.97999954223633,46.442501068115234,46.62749862670898,122737600,0.026616956285983262,45.90612506866455,48.54190002441406,0.02188870501158414,48.14500045776367
2019-06-10,46.06556701660156,48.14500045776367,48.84249877929688,47.90499877929688,47.95249938964844,104883600,0.012779426834445218,45.84862518310547,48.56120002746582,0.021836155117256666,48.70249938964844
2019-06-11,46.5989875793457,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600,0.011579580986271765,45.9622501373291,48.58550003051758,0.0173286383787408,48.54750061035156
2019-06-12,46.45067596435547,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800,-0.0031825631382240704,46.031375122070315,48.60025001525879,0.017080587489595855,48.53749847412109
2019-06-13,46.44111633300781,48.53749847412109,49.1974983215332,48.400001525878906,48.67499923706055,86698400,-0.00020602783057266372,46.07175006866455,48.60089996337891,0.016906707641001644,48.185001373291016
2019-06-14,46.10384750366211,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000,-0.007262366457101432,46.10500011444092,48.58784996032715,0.016966612231394042,48.47249984741211
2019-06-17,46.3789176940918,48.47249984741211,48.7400016784668,48.04249954223633,48.22499847412109,58676400,0.005966555275029206,46.16612510681152,48.578849945068356,0.01693115424436703,49.61249923706055
2019-06-18,47.46967315673828,49.61249923706055,50.0724983215332,48.8025016784668,49.01250076293945,106204000,0.023518477347714173,46.35812511444092,48.58609992980957,0.01575623281420103,49.46749877929688
2019-06-19,47.33094024658203,49.46749877929688,49.970001220703125,49.32749938964844,49.91999816894531,84496800,-0.002922659813423545,46.498999977111815,48.57494987487793,0.015418801701447209,49.8650016784668
2019-06-20,47.71127700805664,49.8650016784668,50.15250015258789,49.50749969482422,50.09249877929688,86056000,0.008035637721312883,46.70750007629395,48.57474990844727,0.014415063031335692,49.69499969482422
2019-06-21,47.548622131347656,49.69499969482422,50.212501525878906,49.53749847412109,49.70000076293945,191202400,-0.003409244518605692,46.94650001525879,48.56554992675781,0.013643532822853075,49.64500045776367
2019-06-24,47.50078582763672,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600,-0.0010061220921137037,47.19162502288818,48.56369995117188,0.013559614057167123,48.89250183105469
2019-06-25,46.78078079223633,48.89250183105469,49.81499862670898,48.8224983215332,49.60749816894531,84281200,-0.015157591293592287,47.40837516784668,48.54720001220703,0.014173349636350356,49.95000076293945
2019-06-26,47.792606353759766,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000,0.021629061559150564,47.68862514495849,48.550050048828126,0.014466603417594495,49.935001373291016
2019-06-27,47.77825164794922,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800,-0.00030028807646320654,47.95662517547608,48.552500076293946,0.01453604695498354,49.47999954223633
2019-06-28,47.342899322509766,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400,-0.009111881817190803,48.24225006103516,48.52645004272461,0.01388130127596732,50.38750076293945
2019-07-01,48.21120834350586,50.38750076293945,51.122501373291016,50.16249847412109,50.79249954223633,109012000,0.018340768575158872,48.595375061035156,48.514900054931644,0.013571559421286194,50.682498931884766
2019-07-02,48.49347305297852,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800,0.005854590215403022,48.88400001525879,48.50590003967285,0.0117414400686636,51.102500915527344
2019-07-03,48.89533615112305,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000,0.008286923346203734,49.15737514495849,48.4905500793457,0.011518076606139344,51.057498931884766
2019-07-05,48.85226821899414,51.057498931884766,51.27000045776367,50.72499847412109,50.837501525878906,69062000,-0.0008806219428862949,49.39500007629395,48.47590003967285,0.011407099621023811,50.005001068115234
2019-07-08,47.84523010253906,50.005001068115234,50.34999847412109,49.602500915527344,50.20249938964844,101354400,-0.02061397220364547,49.51837520599365,48.449600067138675,0.011575006035102314,50.310001373291016
2019-07-09,48.13706207275391,50.310001373291016,50.37749862670898,49.70249938964844,49.79999923706055,82312000,0.00609939603361509,49.62662525177002,48.434300079345704,0.011360102859810242,50.807498931884766
2019-07-10,48.61307144165039,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400,0.009888641324066194,49.73187522888183,48.42740005493164,0.011293209804668138,50.4375
2019-07-11,48.2590446472168,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200,-0.007282368541321138,49.82637519836426,48.43280006408691,0.011431996725698912,50.82500076293945
2019-07-12,48.62980651855469,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800,0.007682790838948295,49.94075031280518,48.396700057983395,0.011488797429330821,51.3025016784668
2019-07-15,49.08667755126953,51.3025016784668,51.46749877929688,51.0,51.022499084472656,67789600,0.009395000656360564,50.096625328063965,48.377000122070314,0.011356948643810937,51.125
2019-07-16,48.91686248779297,51.125,51.52750015258789,50.875,51.147499084472656,67467200,-0.0034599029805461035,50.22925033569336,48.34075012207031,0.011431478430429513,50.837501525878906
2019-07-17,48.64177322387695,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000,-0.0056234420365983695,50.290500450134275,48.31510017395019,0.010457968412576214,51.415000915527344
2019-07-18,49.19432830810547,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400,0.011359712265844868,50.3878755569458,48.32910018920899,0.010642451461693379,50.647499084472656
2019-07-19,48.45996856689453,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200,-0.01492758567320962,50.42700042724609,48.32755020141602,0.011180565247033883,51.80500030517578
2019-07-22,49.567481994628906,51.80500030517578,51.807498931884766,50.90250015258789,50.91249847412109,89111600,0.022854064694736165,50.532500457763675,48.360050201416016,0.012155279438921718,52.209999084472656
2019-07-23,49.95499420166016,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800,0.00781775459726064,50.66075038909912,48.41835021972656,0.012194715993457556,52.16749954223633
2019-07-24,49.91433334350586,52.16749954223633,52.28749847412109,51.79249954223633,51.91749954223633,59966400,-0.0008140115491587219,50.824500274658206,48.53310020446777,0.011497736678083119,51.755001068115234
2019-07-25,49.51963806152344,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400,-0.007907192749139202,50.914750289916995,48.62490020751953,0.010902348958412973,51.935001373291016
2019-07-26,49.69186782836914,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600,0.0034779306629495466,51.01475028991699,48.709000244140626,0.01089617216564659,52.41999816894531
2019-07-29,50.15592193603516,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600,0.009338534376235108,51.16175022125244,48.80700019836426,0.010682889743621072,52.19499969482422
2019-07-30,49.94063568115234,52.19499969482422,52.540000915527344,51.82749938964844,52.18999862670898,135742800,-0.004292225905768721,51.25212516784668,48.905900192260745,0.010151650782489093,53.2599983215332
2019-07-31,50.95964050292969,53.2599983215332,55.34249877929688,52.82500076293945,54.10499954223633,277125600,0.020404227089488636,51.3810001373291,49.05565017700195,0.010946731409495099,52.10749816894531
2019-08-01,49.85690689086914,52.10749816894531,54.50749969482422,51.685001373291016,53.47499847412109,216071600,-0.02163913234901349,51.43125,49.16480010986328,0.012103986827128738,51.005001068115234
2019-08-02,48.80204391479492,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400,-0.021158127708521213,51.42862510681152,49.2710001373291,0.013083316042708383,48.334999084472656
2019-08-05,46.24736785888672,48.334999084472656,49.66249847412109,48.14500045776367,49.497501373291016,209572000,-0.0523478468332329,51.34512500762939,49.339400100708005,0.017043602926586077,49.25
2019-08-06,47.12284851074219,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200,0.018930401010833542,51.29212493896485,49.429550094604494,0.01758000823776291,49.7599983215332
2019-08-07,47.61081314086914,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600,0.010355295868694547,51.239749908447266,49.53360008239746,0.017595404973752133,50.85749816894531
2019-08-08,48.66091537475586,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000,0.02205586584469743,51.26074981689453,49.66385002136231,0.018245528671838363,50.247501373291016
2019-08-09,48.25992202758789,50.247501373291016,50.68999862670898,49.8224983215332,50.32500076293945,98478800,-0.011994235218333538,51.23187484741211,49.77730003356933,0.01837217129177709,50.119998931884766
2019-08-12,48.13747024536133,50.119998931884766,50.51250076293945,49.78749847412109,49.90499877929688,89927600,-0.0025374881918810432,51.17274971008301,49.90434997558594,0.018230246363023575,52.24250030517578
2019-08-13,50.1760139465332,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000,0.04234839222912967,51.228624725341795,50.08269996643067,0.020625864907362203,50.6875
2019-08-14,48.682525634765625,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600,-0.02976504371138844,51.22112464904785,50.19824996948242,0.02172839484288975,50.435001373291016
2019-08-15,48.44001007080078,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600,-0.004981477222372077,51.17212467193603,50.29425003051758,0.02158862773079114,51.625
2019-08-16,49.58293151855469,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600,0.023594698013415183,51.2209997177124,50.40065002441406,0.021971189268211958,52.587501525878906
2019-08-19,50.50735855102539,52.587501525878906,53.182498931884766,52.50749969482422,52.65499877929688,97654400,0.01864409735358663,51.26012477874756,50.50165008544922,0.021771942984188594,52.59000015258789
2019-08-20,50.50975036621094,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200,4.75136988160596e-05,51.27912483215332,50.590550079345704,0.021712686403972385,53.15999984741211
2019-08-21,51.05721282958984,53.15999984741211,53.41249847412109,52.900001525878906,53.247501373291016,86141600,0.010838556629975127,51.32874984741211,50.67970008850098,0.021829112888729085,53.1150016784668
2019-08-22,51.01399230957031,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800,-0.0008464666868787107,51.396749877929686,50.77105010986328,0.02173144973042329,50.65999984741211
2019-08-23,48.65610504150391,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000,-0.046220498041515845,51.332999801635744,50.8135001373291,0.024197707959594125,51.622501373291016
2019-08-26,49.580528259277344,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400,0.018999240599643974,51.293124961853025,50.8822501373291,0.024508560765494333,51.040000915527344
2019-08-27,49.02108001708984,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200,-0.0112838479784525,51.235375022888185,50.933600158691405,0.024615455546558765,51.38249969482422
2019-08-28,49.35002517700195,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200,0.006710399160527514,51.141500091552736,50.96900016784668,0.024180398738562793,52.25249862670898
2019-08-29,50.18560791015625,52.25249862670898,52.33000183105469,51.665000915527344,52.125,83962000,0.01693181408168032,51.148750114440915,51.02470016479492,0.02402834546865665,52.185001373291016
2019-08-30,50.12077331542969,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600,-0.00129175169019502,51.207750129699704,51.07110015869141,0.023494236301830892,51.42499923706055
2019-09-03,49.39084243774414,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000,-0.014563612460101405,51.3622501373291,51.10570014953613,0.020237430420173903,52.29750061035156
2019-09-04,50.22883224487305,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400,0.016966482960338647,51.51462516784668,51.15875015258789,0.02016221473119997,53.31999969482422
2019-09-05,51.21089172363281,53.31999969482422,53.49250030517578,52.87749862670898,53.0,95654800,0.019551586070831517,51.69262523651123,51.24730010986328,0.020436967765335726,53.31499862670898
2019-09-06,51.20608139038086,53.31499862670898,53.60499954223633,53.12749862670898,53.51250076293945,77449200,-9.379347606652821e-05,51.815500259399414,51.31460006713867,0.019982736564448298,53.54249954223633
2019-09-09,51.42458724975586,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600,0.00426710909476391,51.98025016784668,51.386750030517575,0.019688346592316646,54.17499923706055
2019-09-10,52.03207015991211,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600,0.011813040112654383,52.18300018310547,51.48065002441406,0.019723348625010222,55.897499084472656
2019-09-11,53.686431884765625,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400,0.031795106076047075,52.36575012207031,51.590849990844724,0.01876356761325204,55.772499084472656
2019-09-12,53.56638717651367,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800,-0.0022362360042459395,52.62000007629395,51.69264999389648,0.017129142684947547,54.6875
2019-09-13,52.5242919921875,54.6875,55.1974983215332,54.255001068115234,55.0,159053200,-0.019454015908975553,52.832625007629396,51.76434997558594,0.017860090635736812,54.97499847412109
2019-09-16,52.8004264831543,54.97499847412109,55.032501220703125,54.38999938964844,54.432498931884766,84632400,0.005257114955357078,53.00012493133545,51.842699966430665,0.017273549028060765,55.17499923706055
2019-09-17,52.99250793457031,55.17499923706055,55.20500183105469,54.77999877929688,54.9900016784668,73274800,0.0036380312594934683,53.12949981689453,51.94609992980957,0.016893312162914717,55.692501068115234
2019-09-18,53.48954391479492,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000,0.009379281163760966,53.284624862670896,52.05374992370606,0.016949586325117928,55.2400016784668
2019-09-19,53.054931640625,55.2400016784668,55.93999862670898,55.09249877929688,55.50249862670898,88242400,-0.008124960829017258,53.38862495422363,52.1423999786377,0.017018752567380366,54.432498931884766
2019-09-20,52.27937316894531,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400,-0.01461807968946538,53.45449981689453,52.22229995727539,0.01741647818544709,54.68000030517578
2019-09-23,52.517086029052734,54.68000030517578,54.959999084472656,54.41249847412109,54.73749923706055,76662000,0.0045469412234910855,53.65549983978271,52.29939994812012,0.013336924555623705,54.41999816894531
2019-09-24,52.267364501953125,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200,-0.004754976861363613,53.79537467956543,52.36174987792969,0.012975192852545095,55.25749969482422
2019-09-25,53.071754455566406,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600,0.015389591217531917,54.006249618530276,52.44439987182617,0.012829856393164233,54.97249984741211
2019-09-26,52.79802322387695,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000,-0.005157668171489882,54.18574962615967,52.52709983825684,0.012974244547971935,54.70500183105469
2019-09-27,52.541107177734375,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000,-0.004866033327571406,54.30837478637695,52.592899856567385,0.012695740141239873,55.99250030517578
2019-09-30,53.77767181396485,55.99250030517578,56.14500045776367,55.1974983215332,55.22499847412109,103909600,0.02353529715796876,54.49874973297119,52.699799880981445,0.013506508479163407,56.147499084472656
2019-10-01,53.926544189453125,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200,0.002768206071386059,54.7348747253418,52.78664985656738,0.012817292611460487,54.7400016784668
2019-10-02,52.57472229003906,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200,-0.025067855718530097,54.85699977874756,52.83724990844726,0.014049170328100838,55.20500183105469
2019-10-03,53.02132415771485,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000,0.008494704755751092,54.95124988555908,52.897999954223636,0.01354637713295361,56.75249862670898
2019-10-04,54.507606506347656,56.75249862670898,56.872501373291016,55.97249984741211,56.40999984741211,138478800,0.028031822195933254,55.12312488555908,52.99794990539551,0.014743625204254323,56.76499938964844
2019-10-07,54.519622802734375,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000,0.0002202680629390663,55.28424987792969,53.094549865722655,0.014756432998860472,56.09999847412109
2019-10-08,53.88092422485352,56.09999847412109,57.01499938964844,56.08250045776367,56.45500183105469,111820000,-0.011714981461774077,55.380499839782715,53.168149871826174,0.01495583631081616,56.75749969482422
2019-10-09,54.51242065429688,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400,0.011720164680689482,55.42349987030029,53.25939987182617,0.01343708132924166,57.522499084472656
2019-10-10,55.24715805053711,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600,0.013478384244579367,55.510999870300296,53.34464988708496,0.013703961671104147,59.0525016784668
2019-10-11,56.71664047241211,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600,0.026598333145215314,55.72924995422363,53.48354995727539,0.013842245641623514,58.96749877929688
2019-10-14,56.634986877441406,58.96749877929688,59.532501220703125,58.66749954223633,58.72499847412109,96427600,-0.0014394462004800879,55.92887496948242,53.642799911499026,0.013889560437897776,58.83000183105469
2019-10-15,56.50293731689453,58.83000183105469,59.41249847412109,58.720001220703125,59.09749984741211,87360000,-0.002331741231840545,56.11162509918213,53.85269996643066,0.013952766437393321,58.59249877929688
2019-10-16,56.27482986450195,58.59249877929688,58.810001373291016,58.29999923706055,58.34249877929688,73903200,-0.004037107672371976,56.25662498474121,54.0395499420166,0.013967832796326934,58.81999969482422
2019-10-17,56.49333572387695,58.81999969482422,59.03749847412109,58.380001068115234,58.772499084472656,67585200,0.003882765204881844,56.43562488555908,54.22074996948242,0.013737219098873389,59.102500915527344
2019-10-18,56.764644622802734,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600,0.004802808945406856,56.66912498474121,54.38565002441406,0.013079556551905062,60.12749862670898
2019-10-21,57.74911117553711,60.12749862670898,60.247501373291016,59.33000183105469,59.380001068115234,87247200,0.017342713003746235,56.941499900817874,54.583249969482424,0.013406043124486674,59.9900016784668
2019-10-22,57.6170539855957,59.9900016784668,60.54999923706055,59.90499877929688,60.290000915527344,82293600,-0.002286756498816045,57.22000007629394,54.780650024414065,0.01332413088935459,60.79499816894531
2019-10-23,58.39020919799805,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800,0.013418844273302755,57.496875,54.95169998168945,0.013250085425665569,60.89500045776367
2019-10-24,58.48624420166016,60.89500045776367,61.20000076293945,60.45249938964844,61.12749862670898,69275200,0.0016449098088704428,57.793000030517575,55.15584999084473,0.01306515814086429,61.64500045776367
2019-10-25,59.20658493041992,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200,0.012316282032384551,58.13999996185303,55.38004997253418,0.012931984141676187,62.26250076293945
2019-10-28,59.799652099609375,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800,0.010017037887749991,58.453499984741214,55.59279998779297,0.012309309995331726,60.8224983215332
2019-10-29,58.416622161865234,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600,-0.023127924894776886,58.687249946594235,55.75749992370606,0.013863782053034521,60.81499862670898
2019-10-30,58.40940475463867,60.81499862670898,61.32500076293945,60.3025016784668,61.18999862670898,124522000,-0.00012330461640330803,58.99099979400635,55.92199989318848,0.0121133621334057,62.18999862670898
2019-10-31,59.73002624511719,62.18999862670898,62.29249954223633,59.31499862670898,61.810001373291016,139162000,0.022609554074644267,59.340249633789064,56.10259986877441,0.012703313005243765,63.95500183105469
2019-11-01,61.42521667480469,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200,0.028380820764123404,59.70037479400635,56.31939987182617,0.012735295409571004,64.375
2019-11-04,61.82859420776367,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000,0.006567088686117106,60.080874824523924,56.59369987487793,0.01266075343035259,64.28250122070312
2019-11-05,61.73976516723633,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600,-0.0014368742415048485,60.48999996185303,56.846899871826174,0.012082763554728907,64.30999755859375
2019-11-06,61.76616668701172,64.30999755859375,64.37249755859375,63.84249877929688,64.19249725341797,75864400,0.0004277421906191403,60.867624855041505,57.1122998046875,0.012109471339405431,64.85749816894531
2019-11-07,62.4790267944336,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400,0.008513460288234853,61.234374809265134,57.38179977416992,0.012005774714727479,65.03500366210938
2019-11-08,62.6500129699707,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400,0.0027368538438174994,61.53349990844727,57.63744987487793,0.011003999723921387,65.55000305175781
2019-11-11,63.14615249633789,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200,0.007918803115997797,61.86262512207031,57.904749908447265,0.010919158364894979,65.48999786376953
2019-11-12,63.08832931518555,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800,-0.0009154109106738195,62.195624923706056,58.18604988098144,0.010871122715112057,66.11750030517578
2019-11-13,63.692813873291016,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400,0.009581653105434018,62.571875,58.46244987487793,0.010671433097929311,65.66000366210938
2019-11-14,63.25210189819336,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800,-0.006919448571932718,62.91387519836426,58.70924995422363,0.011056692505638826,66.44000244140625
2019-11-15,64.00350952148438,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400,0.01187935936328599,63.2807502746582,58.971750030517576,0.011143620704296236,66.7750015258789
2019-11-18,64.32621765136719,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200,0.005042129322136768,63.6131254196167,59.23640007019043,0.010815026792803125,66.57250213623047
2019-11-19,64.13114929199219,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200,-0.0030325628606681088,63.942250442504886,59.48435012817383,0.010843854585380279,65.79750061035156
2019-11-20,63.384578704833984,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400,-0.011641466085997254,64.1923755645752,59.682350158691406,0.01129190594217467,65.50250244140625
2019-11-21,63.10038757324219,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200,-0.004483425148506304,64.42275066375733,59.87695022583008,0.011441955886746784,65.44499969482422
2019-11-22,63.04498291015625,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200,-0.0008778709887223846,64.61275062561035,60.09210021972656,0.011299442329565975,66.59249877929688
2019-11-25,64.1504135131836,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400,0.0175337931060211,64.82925052642823,60.32445022583008,0.011662352277218221,66.07250213623047
2019-11-26,63.64949798583984,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600,-0.007808636897524979,65.09175071716308,60.54240028381348,0.010242835237867022,66.95999908447266
2019-11-27,64.50443267822266,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600,0.013432167990434563,65.39900074005126,60.76775024414062,0.01038930862086566,66.8125
2019-11-29,64.36231994628906,66.8125,67.0,66.4749984741211,66.6500015258789,46617600,-0.002202794003724251,65.63012580871582,60.99920021057129,0.009612585631546645,66.04000091552734
2019-12-02,63.61817169189453,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200,-0.01156219396778535,65.73437576293945,61.23135025024414,0.008254002666797504,64.86250305175781
2019-12-03,62.48384094238281,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400,-0.017830070373192175,65.75875091552734,61.435000305175784,0.009232017511112127,65.43499755859375
2019-12-04,63.03536224365234,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600,0.008826278356527606,65.81637573242188,61.65530029296875,0.009407079328637736,66.3949966430664
2019-12-05,63.96014022827149,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400,0.014671034160473884,65.92062568664551,61.87805023193359,0.00989354846954922,67.67749786376953
2019-12-06,65.19560241699219,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600,0.01931623293239615,66.06162567138672,62.132150192260745,0.010560768718053472,66.7300033569336
2019-12-09,64.2828598022461,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400,-0.014000140914535386,66.14637565612793,62.37265022277832,0.011160681066388161,67.12000274658203
2019-12-10,64.65855407714844,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400,0.005844438334018376,66.22487564086914,62.595200271606444,0.011105891831371298,67.69249725341797
2019-12-11,65.21007537841797,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800,0.00852941721408218,66.33500061035156,62.826100234985354,0.011209618244048425,67.86499786376953
2019-12-12,65.37623596191406,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400,0.002548297335017491,66.42237548828125,63.088600158691406,0.011059148510794804,68.7874984741211
2019-12-13,66.2649154663086,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600,0.013593172318421942,66.57875022888183,63.360250091552736,0.011200848230210666,69.96499633789062
2019-12-16,67.39923858642578,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000,0.01711790499566601,66.75499992370605,63.624500045776365,0.01149192877432295,70.10250091552734
2019-12-17,67.53167724609375,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400,0.001965333878853448,66.92137489318847,63.89125007629394,0.011478818240281602,69.93499755859375
2019-12-18,67.37030792236328,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400,-0.0023894062942980687,67.08949966430664,64.1679500579834,0.011463402600273767,70.00499725341797
2019-12-19,67.43775939941406,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200,0.0010009251057108148,67.29987449645996,64.43290000915528,0.01097921762510149,69.86000061035156
2019-12-20,67.29808807373047,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000,-0.0020712327513066064,67.51774940490722,64.67965003967285,0.010903809543082102,71.0
2019-12-23,68.3962631225586,71.0,71.0625,70.09249877929688,70.13249969482422,98572000,0.01631834210833838,67.79549942016601,64.91860000610352,0.01123160519926641,71.06749725341797
2019-12-24,68.46129608154297,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800,0.000950665541098239,68.01924934387208,65.16059997558594,0.010794522984385706,72.47750091552734
2019-12-26,69.81958770751953,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200,0.01984034497629028,68.33949928283691,65.43354995727539,0.011062454755162203,72.44999694824219
2019-12-27,69.7931137084961,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000,-0.00037948283174404907,68.61399917602539,65.71069992065429,0.01091848411849536,72.87999725341797
2019-12-30,70.20732879638672,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400,0.005935132136485333,68.9173740386963,65.99189987182618,0.01082623652970456,73.4124984741211
2019-12-31,70.72029876708984,73.4124984741211,73.41999816894531,72.37999725341797,72.48249816894531,100805600,0.007306548309154115,69.28599891662597,66.27809982299804,0.010162808701855895,75.0875015258789
2020-01-02,72.33387756347656,75.0875015258789,75.1500015258789,73.79750061035156,74.05999755859375,135480400,0.022816319926071804,69.79724884033203,66.57729988098144,0.009310831704260485,74.35749816894531
2020-01-03,71.63063049316406,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800,-0.00972203551987938,70.24337387084961,66.86464981079102,0.010054027634622466,74.94999694824219
2020-01-06,72.201416015625,74.94999694824219,74.98999786376953,73.1875,73.44750213623047,118387200,0.007968245219206693,70.6711238861084,67.14774978637695,0.009876041785457798,74.59750366210938
2020-01-07,71.8618392944336,74.59750366210938,75.2249984741211,74.37000274658203,74.95999908447266,108872000,-0.0047030460371630944,71.01712417602539,67.42179985046387,0.009645160018564738,75.79750061035156
2020-01-08,73.01782989501953,75.79750061035156,76.11000061035156,74.29000091552734,74.29000091552734,132079200,0.016086288271489613,71.47049903869629,67.70484985351563,0.008851993211274523,77.40750122070312
2020-01-09,74.56881713867188,77.40750122070312,77.60749816894531,76.55000305175781,76.80999755859375,170108400,0.021240813976545425,71.98487396240235,68.00774986267089,0.009448002518900883,77.5824966430664
2020-01-10,74.73737335205078,77.5824966430664,78.1675033569336,77.0625,77.6500015258789,140644800,0.0022607036734636488,72.47937393188477,68.34294982910156,0.009505303211115378,79.23999786376953
